Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1854	-2513.936	-2736.744	222.8072	1.396157	4.445978
1860	-2521.144	-2743.41	222.2665	1.317606	4.793181
1866	-2515.7	-2739.466	223.7656	1.368797	3.917127
1872	-2520.247	-2744.091	223.8444	1.356258	3.879136
1878	-2522.431	-2746.474	224.0424	1.484271	3.691298
1884	-2518.663	-2743.467	224.8038	1.469025	3.255392
1890	-2508.852	-2731.011	222.1598	1.186728	4.925595
1896	-2509.198	-2732.84	223.6414	1.266044	4.046915
1902	-2507.804	-2730.92	223.1165	1.167648	4.400451
1908	-2505.818	-2729.369	223.5514	1.441312	3.998226
1914	-2506.23	-2731.014	224.7845	1.477779	3.261628
1920	-2504.792	-2729.82	225.0284	1.477779	3.117007
1926	-2509.824	-2735.138	225.314	1.477779	2.945977
1932	-2516.889	-2743.02	226.131	1.595953	2.369538
1938	-2519.953	-2744.998	225.0456	1.601936	3.032573
1944	-2533.038	-2757.168	224.1301	1.444161	3.663739
1950	-2525.122	-2748.13	223.0077	1.291128	4.392134
1956	-2525.552	-2748.78	223.228	1.291128	4.267633
1962	-2518.595	-2739.991	221.396	1.211476	5.335041
1968	-2509.99	-2731.493	221.503	1.211052	5.276234
1974	-2516.26	-2740.661	224.4011	1.463314	3.495155
1980	-2526.048	-2752.342	226.2945	1.600423	2.262374
1986	-2536.482	-2760.084	223.6016	1.359669	4.016156
1992	-2535.231	-2758.07	222.839	1.46263	4.390566
1998	-2537.667	-2761.189	223.522	1.2485	4.124905
2004	-2540.023	-2764.868	224.8447	1.386663	3.279856
2010	-2528.715	-2754.228	225.5135	1.548835	2.782079
2016	-2525.665	-2749.754	224.0895	1.41345	3.705002
2022	-2520.942	-2743.515	222.5735	1.268498	4.648959
2028	-2521.742	-2745.829	224.0875	1.230055	3.811969
2034	-2528.129	-2750.402	222.2728	1.356095	4.768207
2040	-2522.241	-2746.473	224.2318	1.33693	3.666944
2046	-2525.371	-2747.176	221.805	1.098761	5.171325
2052	-2529.216	-2750.094	220.8771	1.118146	5.671784
2058	-2523.901	-2744.785	220.8835	1.111745	5.671784
2064	-2521.327	-2741.861	220.534	1.111745	5.863124
2070	-2535.751	-2755.692	219.941	1.202389	6.137109
2076	-2527.454	-2749.162	221.7083	1.219982	5.157755
2082	-2537.557	-2760.987	223.4303	1.234263	4.18513
2088	-2528.393	-2751.442	223.049	1.291705	4.368497
2094	-2537.563	-2762.472	224.9093	1.418256	3.22302
2100	-2540.162	-2764.936	224.7737	1.430334	3.296013
2106	-2526.437	-2750.599	224.1626	1.658401	3.520452
2112	-2522.906	-2746.07	223.164	1.539791	4.162863
2118	-2518.744	-2743.931	225.1871	1.539791	2.984976
2124	-2517.554	-2744.235	226.6807	1.65988	1.97049
2130	-2511.668	-2738.366	226.6982	1.642352	1.97049
2136	-2520.025	-2746.013	225.9876	1.608143	2.452281
2142	-2517.786	-2743.786	226.0008	1.608143	2.443996
2148	-2520.967	-2747.082	226.1158	1.540672	2.414071
2154	-2524.418	-2749.012	224.5945	1.402	3.417901
2160	-2515.324	-2740.248	224.9242	1.502955	3.164001
2166	-2520.672	-2744.741	224.069	1.502955	3.665086
2172	-2528.039	-2749.54	221.5007	1.271017	5.244387
2178	-2512.921	-2735.849	222.9278	1.200345	4.488288
2184	-2510.809	-2735.156	224.3464	1.426439	3.548498
2190	-2512.596	-2735.721	223.1246	1.426439	4.249516
2196	-2512.469	-2737.197	224.7278	1.436298	3.319507
2202	-2519.648	-2743.842	224.1936	1.498186	3.595588
2208	-2504.696	-2728.131	223.435	1.309983	4.139458
2214	-2499.425	-2721.627	222.2027	1.316421	4.82945
2220	-2501.786	-2724.599	222.8138	1.292092	4.500814
2226	-2511.99	-2735.759	223.7692	1.46337	3.860797
2232	-2514.271	-2737.212	222.9412	1.39861	4.36901
2238	-2507.428	-2731.03	223.6025	1.46198	3.957194
2244	-2509.759	-2735.503	225.7447	1.581006	2.620484
2250	-2512.303	-2737.365	225.0619	1.615462	3.014738
2256	-2516.831	-2740.065	223.2342	1.319694	4.24793
2262	-2511.984	-2736.194	224.2098	1.321902	3.688387
2268	-2514.099	-2738.007	223.9088	1.395101	3.819792
2274	-2515.148	-2740.11	224.9617	1.568293	3.102793
2280	-2521.502	-2747.487	225.9849	1.568293	2.478998
2286	-2528.523	-2751.63	223.1079	1.381531	4.284425
2292	-2530.973	-2755.723	224.7497	1.393304	3.331903
2298	-2528.85	-2753.907	225.0561	1.387374	3.154304
2304	-2521.911	-2746.568	224.6573	1.386031	3.390492
2310	-2512.759	-2737.078	224.3186	1.37722	3.59325
2316	-2520.754	-2745.111	224.3567	1.339199	3.59325
2322	-2523.042	-2748.093	225.0513	1.497249	3.09176
2328	-2516.665	-2741.624	224.9584	1.497249	3.147071
2334	-2524.257	-2748.899	224.6428	1.47474	3.346906
2340	-2514.905	-2739.071	224.1657	1.304499	3.723934
2346	-2523.96	-2749.238	225.2777	1.57229	2.910863
2352	-2510.746	-2735.078	224.3321	1.431339	3.553978
2358	-2512.496	-2736.784	224.2882	1.475226	3.553978
2364	-2516.059	-2741.44	225.3812	1.486057	2.90045
2370	-2505.425	-2730.505	225.0795	1.498975	3.073899
2376	-2511.905	-2737.669	225.7638	1.802476	2.4708
2382	-2515.383	-2741.095	225.7124	1.592697	2.63318
2388	-2511.78	-2737.462	225.682	1.66504	2.6073
2394	-2501.3	-2726.962	225.6622	1.471114	2.738728
2400	-2502.712	-2726.132	223.42	1.466729	4.058695
2406	-2502.936	-2727.035	224.0988	1.449692	3.678706
2412	-2505.284	-2728.55	223.2661	1.362773	4.205374
2418	-2520.892	-2745.894	225.0021	1.481641	3.130337
2424	-2510.512	-2733.858	223.3461	1.346027	4.169474
2430	-2513.613	-2735.887	222.2742	1.319699	4.787743
2436	-2518.275	-2741.409	223.1343	1.516325	4.193035
2442	-2524.157	-2749.54	225.3827	1.516325	2.881264
2448	-2511.086	-2736.954	225.868	1.638446	2.508199
2454	-2514.857	-2741.19	226.3338	1.638446	2.212611
2460	-2524.275	-2750.606	226.3308	1.773213	2.127013
2466	-2517.791	-2743.793	226.0022	1.558205	2.474435
2472	-2522.96	-2748.206	225.2468	1.61284	2.905071
2478	-2524.194	-2749.865	225.6716	1.468927	2.734329
2484	-2525.283	-2749.944	224.661	1.366571	3.39973
2490	-2534.207	-2759.4	225.1935	1.366571	3.084878
2496	-2526.547	-2751.353	224.8057	1.436961	3.273223
2502	-2531.399	-2755.91	224.5104	1.380833	3.479444
2508	-2532.903	-2753.937	221.0339	1.178289	5.552724
2514	-2533.401	-2759.52	226.1187	1.646906	2.344966
2520	-2531.956	-2756.541	224.5842	1.471392	3.383268
2526	-2527.817	-2751.79	223.9728	1.538434	3.700221
2532	-2519.584	-2743.272	223.6879	1.386527	3.951464
2538	-2525.085	-2748.701	223.6166	1.185588	4.106888
2544	-2524.222	-2747.143	222.9208	1.111972	4.541956
2550	-2523.037	-2745.173	222.1354	1.132801	4.969171
2556	-2511.755	-2735.366	223.6116	1.291429	4.049426
2562	-2513.553	-2737.917	224.3638	1.290597	3.617298
2568	-2523.06	-2746.649	223.5884	1.290597	4.063149
2574	-2519.045	-2741.858	222.8125	1.332068	4.479052
2580	-2519.774	-2743.601	223.8262	1.282446	3.931883
2586	-2515.672	-2739.784	224.1123	1.365818	3.719351
2592	-2527.349	-2751.11	223.7613	1.261922	3.980772
2598	-2525.89	-2750.662	224.7715	1.41204	3.308047
2604	-2523.164	-2746.962	223.7982	1.41204	3.873616
2610	-2514.009	-2738.579	224.5693	1.477973	3.388176
2616	-2509.061	-2732.893	223.8324	1.512316	3.796314
2622	-2520.019	-2744.953	224.9334	1.489248	3.166653
